-92.506 -92.506 -92.739 -92.936 -92.996 -93.000 -93.000 -93.000 -93.000 -92.998 -92.936 -92.701 -92.343 -92.087 -92.007 -92.000 -92.000 -91.947 -90.814 -85.377 -73.092 -56.756 -41.677 -29.933 -21.102 -14.717 -10.282 -7.324 -5.515 -4.403 -3.620 -3.160 -3.014 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.066 -3.441 -4.442 -6.252 -8.995 -12.762 -16.978 -20.097 -20.642 -18.346 -14.318 -10.338 -7.650 -6.340 -5.656 -4.846 -3.905 -3.263 -3.033 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.005 -3.094 -3.508 -4.275 -4.724 -4.346 -3.681 -3.324 -3.195 -3.261 -3.610 -3.866 -3.743 -3.605 -3.588 -3.412 -3.155 -3.037 -3.028 -3.072 -3.188 -3.419 -3.927 -4.956 -6.569 -8.194 -8.645 -7.541 -6.045 -5.365 -5.886 -7.569 -9.569 -10.219 -8.826 -6.527 -4.638 -3.552 -3.148 -3.118 -3.199 -3.301 -3.366 -3.327 -3.203 -3.093 -3.081 -3.269 -3.714 -4.210 -4.389 -4.170 -3.906 -3.976 -4.365 -4.785 -4.997 -4.914 -4.639 -4.445 -4.561 -4.977 -5.513 -5.891 -5.792 -5.252 -4.715 -4.339 -3.896 -3.453 -3.404 -3.810 -4.127 -3.881 -3.365 -3.066 -3.002 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.005 -3.067 -3.336 -3.891 -4.508 -4.872 -4.903 -4.609 -4.029 -3.430 -3.096 -3.007 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.003 -3.059 -3.355 -4.177 -5.738 -8.163 -11.392 -14.704 -16.966 -17.842 -17.771 -16.704 -14.266 -11.006 -8.210 -6.634 -6.088 -6.000 -6.000 -6.000 -6.000 -6.000 -6.000 -6.000 -5.996 -5.980 -5.937 -5.804 -5.527 -5.215 -5.039 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000
-92.506 -92.506 -92.739 -92.936 -92.996 -93.000 -93.000 -93.000 -93.000 -92.998 -92.936 -92.701 -92.343 -92.087 -92.007 -92.000 -92.000 -91.947 -90.814 -85.377 -73.092 -56.756 -41.677 -29.933 -21.102 -14.717 -10.282 -7.324 -5.515 -4.403 -3.620 -3.160 -3.014 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.066 -3.441 -4.442 -6.252 -8.995 -12.762 -16.978 -20.097 -20.642 -18.346 -14.318 -10.338 -7.650 -6.340 -5.656 -4.846 -3.905 -3.263 -3.033 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.005 -3.094 -3.508 -4.275 -4.724 -4.346 -3.681 -3.324 -3.195 -3.261 -3.610 -3.866 -3.743 -3.605 -3.588 -3.412 -3.155 -3.037 -3.028 -3.072 -3.188 -3.419 -3.927 -4.956 -6.569 -8.194 -8.645 -7.541 -6.045 -5.365 -5.886 -7.569 -9.569 -10.219 -8.826 -6.527 -4.638 -3.552 -3.148 -3.118 -3.199 -3.301 -3.366 -3.327 -3.203 -3.093 -3.081 -3.269 -3.714 -4.210 -4.389 -4.170 -3.906 -3.976 -4.365 -4.785 -4.997 -4.914 -4.639 -4.445 -4.561 -4.977 -5.513 -5.891 -5.792 -5.252 -4.715 -4.339 -3.896 -3.453 -3.404 -3.810 -4.127 -3.881 -3.365 -3.066 -3.002 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.005 -3.067 -3.336 -3.891 -4.508 -4.872 -4.903 -4.609 -4.029 -3.430 -3.096 -3.007 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.003 -3.059 -3.355 -4.177 -5.738 -8.163 -11.392 -14.704 -16.966 -17.842 -17.771 -16.704 -14.266 -11.006 -8.210 -6.634 -6.088 -6.000 -6.000 -6.000 -6.000 -6.000 -6.000 -6.000 -5.996 -5.980 -5.937 -5.804 -5.527 -5.215 -5.039 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000
-89.186 -89.186 -90.603 -92.000 -92.690 -92.934 -92.996 -93.000 -93.000 -92.998 -92.952 -92.762 -92.434 -92.149 -92.024 -92.001 -91.988 -91.663 -89.363 -81.903 -68.176 -51.880 -37.639 -26.849 -18.926 -13.254 -9.333 -6.789 -5.284 -4.320 -3.585 -3.147 -3.013 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.049 -3.350 -4.212 -5.855 -8.409 -12.002 -16.239 -19.640 -20.487 -18.325 -14.319 -10.339 -7.647 -6.319 -5.600 -4.772 -3.850 -3.241 -3.030 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.015 -3.155 -3.686 -4.599 -5.145 -4.784 -4.102 -3.695 -3.430 -3.329 -3.575 -3.803 -3.708 -3.621 -3.649 -3.516 -3.299 -3.204 -3.213 -3.337 -3.627 -4.052 -4.638 -5.574 -6.963 -8.350 -8.733 -7.814 -6.559 -5.942 -6.374 -7.856 -9.453 -9.694 -8.236 -6.144 -4.485 -3.595 -3.351 -3.456 -3.685 -3.946 -4.108 -4.013 -3.707 -3.426 -3.340 -3.573 -4.189 -4.873 -5.143 -4.928 -4.573 -4.410 -4.510 -4.739 -4.891 -4.746 -4.338 -4.100 -4.416 -5.272 -6.366 -7.175 -7.176 -6.449 -5.641 -5.056 -4.479 -3.896 -3.610 -3.695 -3.787 -3.568 -3.221 -3.037 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.018 -3.141 -3.519 -4.125 -4.663 -4.905 -4.823 -4.414 -3.798 -3.287 -3.054 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.020 -3.151 -3.610 -4.646 -6.425 -9.053 -12.348 -15.425 -17.279 -17.825 -17.428 -15.926 -13.208 -10.076 -7.666 -6.435 -6.054 -6.000 -6.000 -6.000 -6.000 -6.000 -5.996 -5.980 -5.941 -5.863 -5.742 -5.566 -5.332 -5.121 -5.020 -5.000 -5.000 -5.000 -5.000 -5.000 -5.000 -4.999 -4.994 -4.986 -4.980 -4.978 -4.977 -4.977
-79.825 -79.825 -83.453 -87.594 -90.428 -91.995 -92.693 -92.936 -92.996 -92.999 -92.977 -92.857 -92.584 -92.264 -92.065 -92.006 -91.877 -90.675 -85.833 -74.994 -59.570 -44.061 -31.576 -22.403 -15.816 -11.166 -8.009 -6.055 -4.918 -4.112 -3.468 -3.109 -3.009 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.027 -3.228 -3.896 -5.298 -7.577 -10.883 -15.044 -18.776 -20.130 -18.268 -14.328 -10.346 -7.638 -6.247 -5.421 -4.543 -3.687 -3.181 -3.021 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.004 -3.009 -3.010 -3.005 -3.001 -3.025 -3.212 -3.838 -4.860 -5.495 -5.177 -4.477 -3.989 -3.595 -3.340 -3.450 -3.636 -3.595 -3.546 -3.606 -3.617 -3.595 -3.630 -3.732 -4.008 -4.562 -5.305 -6.132 -7.097 -8.245 -9.195 -9.235 -8.325 -7.237 -6.596 -6.778 -7.800 -8.712 -8.432 -7.030 -5.366 -4.136 -3.586 -3.598 -3.920 -4.408 -4.972 -5.355 -5.252 -4.734 -4.214 -3.947 -4.061 -4.716 -5.634 -6.174 -6.091 -5.661 -5.224 -4.916 -4.801 -4.848 -4.704 -4.231 -4.004 -4.604 -6.015 -7.826 -9.266 -9.474 -8.494 -7.277 -6.391 -5.660 -4.933 -4.344 -3.970 -3.687 -3.384 -3.135 -3.024 -3.002 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.004 -3.056 -3.291 -3.803 -4.417 -4.823 -4.903 -4.658 -4.120 -3.517 -3.140 -3.018 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.008 -3.082 -3.382 -4.136 -5.520 -7.643 -10.540 -13.784 -16.369 -17.602 -17.610 -16.571 -14.412 -11.501 -8.769 -6.980 -6.208 -6.018 -6.000 -6.000 -6.000 -6.000 -5.996 -5.965 -5.879 -5.746 -5.586 -5.414 -5.254 -5.121 -5.035 -5.004 -5.000 -5.000 -5.000 -4.999 -4.994 -4.986 -4.969 -4.926 -4.863 -4.816 -4.801 -4.800 -4.800
-65.538 -65.538 -70.551 -77.223 -83.166 -87.668 -90.650 -92.282 -92.881 -92.991 -92.994 -92.935 -92.736 -92.416 -92.143 -91.983 -91.334 -88.131 -79.599 -65.545 -49.629 -35.846 -25.510 -18.087 -12.826 -9.178 -6.811 -5.433 -4.568 -3.843 -3.301 -3.057 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.005 -3.008 -3.005 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.010 -3.127 -3.609 -4.755 -6.731 -9.681 -13.605 -17.571 -19.572 -18.227 -14.436 -10.434 -7.668 -6.150 -5.154 -4.211 -3.462 -3.101 -3.009 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.004 -3.005 -3.004 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.010 -3.034 -3.079 -3.122 -3.122 -3.074 -3.025 -3.027 -3.201 -3.773 -4.688 -5.273 -5.032 -4.419 -3.950 -3.560 -3.280 -3.315 -3.522 -3.625 -3.632 -3.654 -3.729 -3.896 -4.166 -4.551 -5.155 -6.065 -7.200 -8.348 -9.298 -9.979 -10.218 -9.681 -8.528 -7.362 -6.567 -6.425 -6.896 -7.186 -6.648 -5.531 -4.411 -3.665 -3.432 -3.622 -4.088 -4.789 -5.649 -6.339 -6.435 -5.932 -5.263 -4.726 -4.513 -4.995 -6.083 -6.949 -7.005 -6.516 -5.968 -5.512 -5.293 -5.375 -5.275 -4.726 -4.460 -5.244 -7.032 -9.374 -11.422 -12.009 -11.035 -9.660 -8.615 -7.729 -6.805 -5.892 -5.062 -4.335 -3.728 -3.303 -3.084 -3.012 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.016 -3.136 -3.508 -4.110 -4.652 -4.901 -4.823 -4.417 -3.804 -3.292 -3.057 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.003 -3.040 -3.238 -3.809 -4.943 -6.740 -9.262 -12.343 -15.262 -17.137 -17.701 -17.054 -15.191 -12.445 -9.660 -7.583 -6.463 -6.072 -6.003 -6.000 -6.000 -6.000 -5.996 -5.964 -5.855 -5.652 -5.430 -5.258 -5.137 -5.059 -5.020 -5.004 -5.000 -4.999 -4.994 -4.986 -4.969 -4.926 -4.861 -4.782 -4.647 -4.466 -4.339 -4.301 -4.298 -4.298
-52.787 -52.787 -56.790 -63.126 -70.346 -77.664 -84.396 -89.335 -91.809 -92.669 -92.933 -92.971 -92.852 -92.567 -92.221 -91.711 -89.627 -83.116 -70.732 -55.022 -40.260 -28.708 -20.343 -14.424 -10.302 -7.553 -5.917 -5.016 -4.327 -3.653 -3.199 -3.042 -3.019 -3.017 -3.015 -3.013 -3.011 -3.009 -3.007 -3.006 -3.004 -3.003 -3.001 -3.001 -3.002 -3.007 -3.022 -3.042 -3.061 -3.072 -3.075 -3.071 -3.066 -3.060 -3.053 -3.046 -3.039 -3.032 -3.033 -3.054 -3.094 -3.116 -3.090 -3.045 -3.017 -3.006 -3.001 -3.000 -3.000 -3.002 -3.062 -3.381 -4.260 -5.915 -8.480 -12.060 -16.135 -18.862 -18.304 -14.838 -10.791 -7.853 -6.111 -4.920 -3.935 -3.291 -3.046 -3.002 -3.000 -3.000 -3.000 -3.000 -3.001 -3.002 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.004 -3.018 -3.033 -3.032 -3.018 -3.006 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.004 -3.014 -3.021 -3.014 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.004 -3.027 -3.099 -3.241 -3.436 -3.590 -3.567 -3.363 -3.150 -3.082 -3.227 -3.668 -4.304 -4.690 -4.558 -4.224 -3.961 -3.664 -3.386 -3.388 -3.670 -3.951 -4.044 -4.007 -4.006 -4.233 -4.783 -5.640 -6.797 -8.212 -9.690 -10.835 -11.236 -10.909 -10.162 -9.127 -7.905 -6.714 -5.775 -5.358 -5.424 -5.409 -4.941 -4.236 -3.625 -3.269 -3.209 -3.398 -3.811 -4.486 -5.384 -6.242 -6.661 -6.469 -5.879 -5.198 -4.795 -5.205 -6.431 -7.498 -7.607 -7.114 -6.657 -6.359 -6.305 -6.511 -6.399 -5.685 -5.277 -6.073 -7.951 -10.463 -12.827 -13.846 -13.460 -12.734 -12.016 -11.007 -9.730 -8.378 -7.045 -5.786 -4.668 -3.797 -3.269 -3.053 -3.004 -3.000 -3.000 -3.000 -3.000 -3.002 -3.041 -3.237 -3.702 -4.307 -4.753 -4.875 -4.650 -4.117 -3.516 -3.140 -3.018 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.019 -3.140 -3.556 -4.481 -6.037 -8.287 -11.178 -14.212 -16.517 -17.603 -17.505 -16.135 -13.531 -10.514 -8.116 -6.736 -6.167 -6.018 -6.000 -6.000 -5.996 -5.980 -5.941 -5.839 -5.633 -5.367 -5.161 -5.059 -5.020 -5.004 -5.000 -4.999 -4.994 -4.975 -4.929 -4.862 -4.782 -4.647 -4.463 -4.289 -4.084 -3.838 -3.672 -3.625 -3.623 -3.623
-46.128 -46.128 -47.951 -51.522 -56.822 -64.152 -73.222 -81.668 -87.294 -90.379 -91.966 -92.656 -92.838 -92.660 -92.147 -90.630 -85.813 -75.384 -60.399 -44.970 -32.284 -22.913 -16.220 -11.540 -8.388 -6.440 -5.394 -4.797 -4.224 -3.655 -3.310 -3.204 -3.186 -3.176 -3.165 -3.153 -3.143 -3.133 -3.125 -3.116 -3.107 -3.098 -3.090 -3.085 -3.090 -3.122 -3.200 -3.313 -3.417 -3.477 -3.489 -3.472 -3.442 -3.407 -3.371 -3.332 -3.292 -3.258 -3.263 -3.352 -3.506 -3.583 -3.485 -3.304 -3.173 -3.110 -3.083 -3.067 -3.053 -3.041 -3.058 -3.241 -3.876 -5.233 -7.458 -10.692 -14.745 -18.105 -18.486 -15.553 -11.476 -8.233 -6.138 -4.723 -3.730 -3.191 -3.022 -3.000 -3.000 -3.000 -3.000 -3.008 -3.034 -3.065 -3.070 -3.048 -3.023 -3.007 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.015 -3.070 -3.131 -3.129 -3.072 -3.022 -3.003 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.005 -3.021 -3.032 -3.021 -3.005 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.003 -3.033 -3.154 -3.432 -3.862 -4.347 -4.656 -4.526 -3.996 -3.490 -3.354 -3.589 -4.031 -4.457 -4.640 -4.603 -4.559 -4.494 -4.248 -3.943 -3.884 -4.143 -4.478 -4.664 -4.701 -4.749 -5.092 -5.937 -7.268 -8.967 -10.747 -12.084 -12.461 -11.743 -10.322 -8.820 -7.625 -6.678 -5.719 -4.792 -4.234 -4.102 -4.026 -3.764 -3.430 -3.184 -3.065 -3.059 -3.155 -3.385 -3.812 -4.444 -5.163 -5.718 -5.873 -5.620 -5.228 -5.143 -5.802 -7.125 -8.211 -8.356 -7.984 -7.698 -7.481 -7.357 -7.469 -7.339 -6.616 -6.178 -6.896 -8.575 -10.796 -12.918 -14.189 -15.005 -15.975 -16.413 -15.627 -13.957 -11.957 -9.886 -7.870 -6.046 -4.579 -3.613 -3.152 -3.017 -3.000 -3.000 -3.000 -3.000 -3.003 -3.054 -3.263 -3.684 -4.192 -4.572 -4.652 -4.349 -3.785 -3.289 -3.056 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.008 -3.078 -3.368 -4.100 -5.430 -7.432 -10.120 -13.187 -15.830 -17.357 -17.723 -16.965 -14.880 -11.835 -8.951 -7.088 -6.268 -6.038 -6.002 -6.000 -5.996 -5.965 -5.879 -5.746 -5.570 -5.348 -5.145 -5.036 -5.004 -5.000 -4.999 -4.994 -4.975 -4.927 -4.829 -4.662 -4.464 -4.289 -4.084 -3.836 -3.635 -3.471 -3.302 -3.192 -3.162 -3.161 -3.161
-44.236 -44.236 -44.664 -45.792 -48.123 -52.764 -60.356 -69.186 -76.973 -83.024 -87.256 -89.822 -91.193 -91.644 -90.899 -87.444 -79.045 -65.554 -50.152 -36.503 -26.060 -18.545 -13.279 -9.712 -7.451 -6.166 -5.483 -5.005 -4.521 -4.118 -3.908 -3.839 -3.812 -3.785 -3.755 -3.723 -3.694 -3.669 -3.646 -3.623 -3.600 -3.576 -3.553 -3.537 -3.548 -3.631 -3.831 -4.120 -4.387 -4.540 -4.571 -4.527 -4.451 -4.361 -4.267 -4.168 -4.064 -3.977 -3.988 -4.197 -4.540 -4.706 -4.486 -4.074 -3.756 -3.594 -3.511 -3.441 -3.367 -3.301 -3.263 -3.341 -3.793 -4.935 -6.948 -9.973 -13.956 -17.646 -18.663 -16.173 -12.095 -8.568 -6.130 -4.517 -3.547 -3.116 -3.009 -3.000 -3.000 -3.000 -3.001 -3.030 -3.125 -3.242 -3.268 -3.190 -3.092 -3.029 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.023 -3.105 -3.196 -3.193 -3.108 -3.034 -3.005 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.004 -3.014 -3.021 -3.014 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.016 -3.126 -3.476 -4.143 -5.038 -5.902 -6.298 -5.871 -4.870 -4.065 -3.986 -4.516 -5.212 -5.671 -5.782 -5.775 -5.812 -5.736 -5.451 -5.142 -5.013 -5.129 -5.413 -5.713 -5.962 -6.263 -6.879 -8.017 -9.614 -11.357 -12.702 -13.035 -12.145 -10.448 -8.574 -6.987 -5.941 -5.301 -4.663 -3.964 -3.493 -3.336 -3.286 -3.193 -3.089 -3.028 -3.007 -3.008 -3.032 -3.107 -3.275 -3.569 -3.973 -4.399 -4.742 -5.006 -5.365 -6.056 -7.157 -8.396 -9.164 -9.161 -8.857 -8.662 -8.322 -7.848 -7.726 -7.708 -7.274 -7.046 -7.724 -9.028 -10.524 -11.861 -13.134 -15.272 -18.345 -20.734 -21.076 -19.475 -16.726 -13.528 -10.387 -7.661 -5.542 -4.103 -3.330 -3.053 -3.002 -3.000 -3.000 -3.000 -3.002 -3.035 -3.161 -3.411 -3.748 -4.057 -4.147 -3.898 -3.461 -3.134 -3.017 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.002 -3.037 -3.227 -3.786 -4.903 -6.672 -9.134 -12.129 -15.010 -16.956 -17.707 -17.422 -15.974 -13.318 -10.226 -7.800 -6.512 -6.079 -6.004 -6.000 -5.996 -5.964 -5.855 -5.652 -5.430 -5.254 -5.121 -5.035 -5.004 -4.999 -4.994 -4.975 -4.927 -4.829 -4.659 -4.417 -4.122 -3.839 -3.635 -3.471 -3.301 -3.179 -3.110 -3.057 -3.023 -3.015 -3.015 -3.015
-43.550 -43.550 -43.754 -44.103 -44.772 -46.596 -50.454 -56.102 -62.776 -69.692 -75.791 -80.519 -83.975 -86.034 -85.420 -79.933 -68.888 -54.731 -41.156 -30.250 -22.120 -16.255 -12.211 -9.609 -8.076 -7.198 -6.617 -6.132 -5.719 -5.448 -5.323 -5.268 -5.223 -5.171 -5.112 -5.050 -4.992 -4.943 -4.900 -4.858 -4.814 -4.769 -4.723 -4.689 -4.704 -4.850 -5.198 -5.700 -6.170 -6.439 -6.494 -6.416 -6.281 -6.123 -5.956 -5.782 -5.597 -5.441 -5.453 -5.803 -6.369 -6.636 -6.270 -5.584 -5.046 -4.764 -4.600 -4.436 -4.250 -4.083 -3.968 -3.962 -4.277 -5.244 -7.107 -10.027 -13.919 -17.539 -18.551 -16.101 -12.045 -8.476 -5.956 -4.312 -3.408 -3.067 -3.002 -3.000 -3.000 -3.000 -3.002 -3.044 -3.185 -3.359 -3.399 -3.284 -3.138 -3.043 -3.006 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.015 -3.070 -3.131 -3.129 -3.072 -3.022 -3.003 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.004 -3.005 -3.004 -3.001 -3.000 -3.000 -3.000 -3.000 -3.000 -3.002 -3.053 -3.311 -3.990 -5.137 -6.535 -7.712 -8.004 -7.113 -5.672 -4.775 -4.961 -5.951 -7.112 -7.863 -8.037 -7.992 -7.985 -7.822 -7.424 -7.036 -6.846 -6.916 -7.228 -7.627 -8.060 -8.671 -9.596 -10.838 -12.151 -13.019 -12.977 -11.919 -10.158 -8.233 -6.562 -5.314 -4.536 -4.098 -3.737 -3.377 -3.139 -3.056 -3.038 -3.023 -3.008 -3.001 -3.000 -3.000 -3.002 -3.013 -3.048 -3.131 -3.283 -3.550 -4.033 -4.864 -6.117 -7.746 -9.412 -10.484 -10.554 -9.941 -9.367 -9.015 -8.430 -7.740 -7.650 -7.909 -7.850 -7.894 -8.575 -9.525 -10.214 -10.646 -11.726 -14.610 -19.112 -23.473 -25.762 -25.124 -21.975 -17.502 -13.008 -9.300 -6.555 -4.678 -3.583 -3.121 -3.010 -3.000 -3.000 -3.000 -3.000 -3.010 -3.045 -3.130 -3.284 -3.461 -3.531 -3.411 -3.197 -3.048 -3.004 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.001 -3.017 -3.132 -3.535 -4.444 -5.982 -8.213 -11.083 -14.104 -16.427 -17.560 -17.590 -16.571 -14.415 -11.509 -8.781 -6.992 -6.214 -6.020 -6.000 -5.996 -5.964 -5.855 -5.636 -5.367 -5.161 -5.059 -5.020 -5.003 -4.994 -4.975 -4.927 -4.829 -4.659 -4.417 -4.120 -3.804 -3.518 -3.304 -3.179 -3.110 -3.057 -3.022 -3.009 -3.004 -3.001 -3.000 -3.000 -3.000
